dmi4747_it5.slc 2.02386
dmi4755_it5.slc 3.84783
dmi4759_it5.slc 2.60338
dmi4766_it5.slc 1.37408
dmi4784_it5.slc 2.71354
dmi4799_it5.slc 1.81377
dmi4800_it5.slc 1.66708
dmi4801_it5.slc 1.18596
dmi480_it5.slc 2.19162
dmi4818_it5.slc 0.934544
dmi4825_it5.slc 1.5347
dmi4826_it5.slc 2.03427
dmi4833_it5.slc 1.66831
dmi4841_it5.slc 1.96327
dmi4843_it5.slc 1.5907
dmi4859_it5.slc 2.19913
dmi4860_it5.slc 3.18744
dmi4862_it5.slc 1.3989
dmi4867_it5.slc 2.50445
dmi4868_it5.slc 1.54855
dmi4869_it5.slc 1.46916
dmi4870_it5.slc 1.20473
dmi4874_it5.slc 0.818911
dmi4878_it5.slc 3.76766
dmi487_it5.slc 2.56311
dmi4901_it5.slc 0.751282
dmi490_it5.slc 1.65752
dmi4911_it5.slc 1.45474
dmi4920_it5.slc 2.0852
dmi4922_it5.slc 1.78902
dmi4926_it5.slc 1.59378
dmi4929_it5.slc 0.992479
dmi4943_it5.slc 1.48037
dmi4946_it5.slc 1.54119
dmi4947_it5.slc 1.68556
dmi4954_it5.slc 2.51049
dmi4959_it5.slc 2.20302
dmi4967_it5.slc 1.68144
dmi4992_it5.slc 2.39162
dmi4995_it5.slc 1.63276
dmi4996_it5.slc 3.65632
dmi5005_it5.slc 1.76302
dmi500_it5.slc 2.22703
dmi5010_it5.slc 1.86933
dmi5011_it5.slc 2.46171
dmi5020_it5.slc 1.40161
dmi5022_it5.slc 2.23709
dmi5024_it5.slc 2.16936
dmi5035_it5.slc 1.79407
dmi5037_it5.slc 1.67076
dmi5042_it5.slc 1.05175
dmi5043_it5.slc 4.29244
dmi5047_it5.slc 1.23309
dmi5048_it5.slc 3.38373
dmi5050_it5.slc 3.19251
dmi5052_it5.slc 1.40881
dmi5054_it5.slc 1.62862
dmi5061_it5.slc 1.17325
dmi5072_it5.slc 4.39493
dmi5079_it5.slc 1.58715
dmi5085_it5.slc 3.75995
dmi5088_it5.slc 1.24436
dmi5091_it5.slc 1.5225
dmi50_it5.slc 0.602207
dmi5103_it5.slc 1.37336
dmi5111_it5.slc 1.98417
dmi5116_it5.slc 1.11417
dmi5134_it5.slc 0.859782
dmi5135_it5.slc 4.36454
dmi5136_it5.slc 0.490919
dmi5137_it5.slc 0.705175
dmi5138_it5.slc 1.60861
dmi5139_it5.slc 1.97267
dmi513_it5.slc 0.254754
dmi5142_it5.slc 2.8426
dmi5149_it5.slc 2.22146
dmi5151_it5.slc 2.24524
dmi5155_it5.slc 1.39513
dmi5160_it5.slc 2.08284
dmi5164_it5.slc 2.88065
dmi5173_it5.slc 1.46682
dmi5175_it5.slc 0.989656
dmi5181_it5.slc 0.72935
dmi5185_it5.slc 1.32123
dmi5191_it5.slc 2.9491
dmi5193_it5.slc 4.75809
dmi5198_it5.slc 1.34582
dmi51_it5.slc 2.49876
dmi5208_it5.slc 1.76538
dmi5209_it5.slc 1.71727
dmi520_it5.slc 3.03072
dmi5215_it5.slc 1.3586
dmi5229_it5.slc 1.15036
dmi5230_it5.slc 0.947831
dmi5231_it5.slc 1.92024
dmi5234_it5.slc 2.94585
dmi5237_it5.slc 2.35642
dmi5247_it5.slc 1.0361
dmi5254_it5.slc 2.39974
dmi5258_it5.slc 4.65846
dmi5259_it5.slc 1.72705
dmi5267_it5.slc 1.93833
dmi5279_it5.slc 2.4398
dmi5285_it5.slc 0.995729
dmi5291_it5.slc 0.91374
dmi5293_it5.slc 2.17892
dmi5297_it5.slc 1.1595
dmi5298_it5.slc 1.26265
dmi5309_it5.slc 1.68209
dmi5316_it5.slc 1.09655
dmi5320_it5.slc 3.76032
dmi5325_it5.slc 3.93618
dmi5329_it5.slc 1.26583
dmi532_it5.slc 1.7664
dmi5337_it5.slc 1.03464
dmi533_it5.slc 1.35025
dmi5340_it5.slc 4.01122
dmi5342_it5.slc 1.17455
dmi5343_it5.slc 2.5477
dmi5346_it5.slc 1.20563
dmi534_it5.slc 0.909307
dmi5350_it5.slc 2.31886
dmi5351_it5.slc 1.60067
dmi5360_it5.slc 1.65216
dmi5361_it5.slc 1.83036
dmi5362_it5.slc 1.25073
dmi5367_it5.slc 1.88546
dmi536_it5.slc 1.77456
dmi5379_it5.slc 1.79214
dmi537_it5.slc 1.71755
dmi5384_it5.slc 1.64924
dmi5387_it5.slc 1.78552
dmi538_it5.slc 2.06538
dmi5396_it5.slc 1.29339
dmi5397_it5.slc 4.42912
dmi5399_it5.slc 1.49328
dmi5401_it5.slc 1.71599
dmi5403_it5.slc 1.63528
dmi5406_it5.slc 1.24015
dmi5408_it5.slc 1.08806
dmi5421_it5.slc 1.43117
dmi5424_it5.slc 0.930749
dmi5428_it5.slc 1.00547
dmi5437_it5.slc 1.53147
dmi5438_it5.slc 0.898781
dmi5439_it5.slc 3.36622
dmi5452_it5.slc 0.787392
dmi5471_it5.slc 1.7913
dmi5483_it5.slc 1.06025
dmi5489_it5.slc 1.82415
dmi548_it5.slc 1.96754
dmi5492_it5.slc 1.49196
dmi5494_it5.slc 0.618462
dmi5495_it5.slc 4.1623
dmi5514_it5.slc 0.996841
dmi552_it5.slc 1.15171
dmi5542_it5.slc 1.65126
dmi5553_it5.slc 3.35196
dmi5557_it5.slc 1.73138
dmi5559_it5.slc 2.71929
dmi5560_it5.slc 3.1039
dmi5561_it5.slc 2.15907
dmi5562_it5.slc 1.79932
dmi5563_it5.slc 1.1365
dmi5577_it5.slc 2.52104
dmi557_it5.slc 2.02083
dmi5594_it5.slc 2.68422
dmi5598_it5.slc 2.25408
dmi5601_it5.slc 1.87264
dmi5604_it5.slc 1.44061
dmi560_it5.slc 5.045
dmi5611_it5.slc 1.17799
dmi5613_it5.slc 0.476731
dmi5623_it5.slc 1.2129
dmi5639_it5.slc 1.46088
dmi5644_it5.slc 1.746
dmi5645_it5.slc 2.56571
dmi5652_it5.slc 0.946754
dmi5654_it5.slc 2.78377
dmi5659_it5.slc 2.0253
dmi5660_it5.slc 4.14209
dmi5665_it5.slc 2.00542
dmi566_it5.slc 1.94885
dmi5674_it5.slc 1.44859
dmi5675_it5.slc 1.5924
dmi5686_it5.slc 1.9484
dmi5687_it5.slc 1.64048
dmi5688_it5.slc 3.55451
dmi5689_it5.slc 1.90285
dmi5692_it5.slc 1.77555
dmi5699_it5.slc 1.05158
dmi570_it5.slc 1.88303
dmi5710_it5.slc 3.17273
dmi5714_it5.slc 2.22917
dmi571_it5.slc 1.38335
dmi572_it5.slc 1.0827
dmi5736_it5.slc 1.50882
dmi574_it5.slc 0.648959
dmi5757_it5.slc 2.09949
dmi5769_it5.slc 1.55662
dmi5772_it5.slc 2.16669
dmi5777_it5.slc 2.63114
dmi5783_it5.slc 1.7713
dmi5786_it5.slc 1.75107
dmi5789_it5.slc 2.31899
dmi5794_it5.slc 1.22899
dmi579_it5.slc 0.729464
dmi5804_it5.slc 5.98739
dmi5809_it5.slc 1.98686
dmi5822_it5.slc 2.01155
dmi5839_it5.slc 1.42074
dmi5840_it5.slc 1.04938
dmi5844_it5.slc 8.40515
dmi5846_it5.slc 2.98882
dmi5858_it5.slc 3.42289
dmi5863_it5.slc 2.15999
dmi5870_it5.slc 1.27893
dmi5871_it5.slc 1.82397
dmi5872_it5.slc 1.95345
dmi5885_it5.slc 1.28196
dmi588_it5.slc 0.936766
dmi5897_it5.slc 1.67151
dmi5898_it5.slc 1.71639
dmi5902_it5.slc 0.146849
dmi5905_it5.slc 2.03795
dmi5913_it5.slc 1.52374
dmi5914_it5.slc 1.04855
dmi5915_it5.slc 1.96409
dmi591_it5.slc 1.09068
dmi5927_it5.slc 0.925192
dmi5934_it5.slc 1.79157
dmi5937_it5.slc 3.43638
dmi5943_it5.slc 1.55709
dmi5951_it5.slc 1.27703
dmi5955_it5.slc 2.20612
dmi5965_it5.slc 1.76872
dmi5977_it5.slc 1.04166
dmi5985_it5.slc 3.15579
dmi5987_it5.slc 1.67593
dmi598_it5.slc 1.77377
dmi5995_it5.slc 1.03542
dmi6011_it5.slc 1.60191
dmi6034_it5.slc 1.0218
dmi6043_it5.slc 1.6494
dmi6046_it5.slc 1.51496
dmi6057_it5.slc 1.63989
dmi6071_it5.slc 1.31349
dmi6075_it5.slc 2.6823
dmi6080_it5.slc 2.48086
dmi6082_it5.slc 3.15242
dmi6085_it5.slc 1.97876
dmi6090_it5.slc 4.09629
dmi609_it5.slc 1.38948
dmi6104_it5.slc 1.04927
dmi6105_it5.slc 1.56014
dmi6112_it5.slc 1.58765
dmi6115_it5.slc 5.23234
dmi6119_it5.slc 1.57697
dmi611_it5.slc 1.25279
dmi6122_it5.slc 1.30162
dmi6127_it5.slc 2.04545
dmi6135_it5.slc 1.88836
dmi6139_it5.slc 1.91015
dmi6146_it5.slc 2.01593
dmi6148_it5.slc 1.11481
dmi6153_it5.slc 1.55851
dmi6156_it5.slc 1.67603
dmi6157_it5.slc 2.72583
dmi6161_it5.slc 1.10522
dmi6172_it5.slc 1.71641
dmi6173_it5.slc 4.99501
dmi6176_it5.slc 1.95088
dmi6177_it5.slc 2.43613
dmi6193_it5.slc 2.49626
dmi6200_it5.slc 3.94336
dmi6201_it5.slc 0.995839
dmi6202_it5.slc 1.14611
dmi6204_it5.slc 1.28637
dmi620_it5.slc 1.65557
dmi6214_it5.slc 1.24341
dmi6216_it5.slc 3.23948
dmi6218_it5.slc 1.45049
dmi6219_it5.slc 2.14702
dmi6231_it5.slc 4.66327
dmi6232_it5.slc 1.59568
dmi6233_it5.slc 1.02836
dmi6243_it5.slc 1.98829
dmi624_it5.slc 1.10544
dmi6250_it5.slc 5.94894
dmi6252_it5.slc 1.21287
dmi6253_it5.slc 1.3968
dmi6258_it5.slc 1.69028
dmi6264_it5.slc 1.77001
dmi6265_it5.slc 3.08373
dmi6267_it5.slc 1.52545
dmi6270_it5.slc 1.83064
dmi6282_it5.slc 3.42869
dmi6283_it5.slc 1.57633
dmi6284_it5.slc 1.91339
dmi6287_it5.slc 2.16603
dmi628_it5.slc 0.477877
dmi6291_it5.slc 1.19576
dmi6297_it5.slc 2.20995
dmi6301_it5.slc 2.79043
dmi6302_it5.slc 1.89311
dmi630_it5.slc 0.274587
dmi6311_it5.slc 0.835755
dmi6315_it5.slc 3.52294
dmi631_it5.slc 0.142874
dmi6342_it5.slc 1.02279
dmi6349_it5.slc 1.18739
dmi6351_it5.slc 1.98899
dmi6354_it5.slc 1.77125
dmi6383_it5.slc 1.3442
dmi6385_it5.slc 1.5448
dmi6388_it5.slc 1.20022
dmi6389_it5.slc 0.798091
dmi6416_it5.slc 1.64281
dmi6420_it5.slc 3.00456
dmi6429_it5.slc 0.655893
dmi6431_it5.slc 0.813288
dmi6433_it5.slc 2.96875
dmi6435_it5.slc 1.716
dmi6439_it5.slc 2.99092
dmi6440_it5.slc 1.75716
dmi6443_it5.slc 1.47035
dmi6451_it5.slc 1.3082
dmi6453_it5.slc 2.5337
dmi6456_it5.slc 3.09142
dmi645_it5.slc 1.18942
dmi6463_it5.slc 0.853786
dmi6469_it5.slc 1.13332
dmi6475_it5.slc 1.69833
dmi6482_it5.slc 2.38462
dmi648_it5.slc 2.91638
dmi6495_it5.slc 0.965517
dmi6499_it5.slc 1.73016
dmi6520_it5.slc 1.40383
dmi6529_it5.slc 1.50126
dmi6535_it5.slc 1.22975
dmi6537_it5.slc 1.29082
dmi6541_it5.slc 0.752843
dmi6542_it5.slc 1.18016
dmi6559_it5.slc 10.9303
dmi6564_it5.slc 0.965004
dmi6599_it5.slc 3.28144
dmi6611_it5.slc 0.886069
dmi6614_it5.slc 1.58736
dmi6620_it5.slc 1.54188
dmi6628_it5.slc 2.01495
dmi6637_it5.slc 1.41505
dmi6645_it5.slc 1.31689
dmi6646_it5.slc 2.20447
dmi664_it5.slc 1.11914
dmi6654_it5.slc 3.18146
dmi6669_it5.slc 3.51833
dmi6685_it5.slc 1.38663
dmi6692_it5.slc 1.41436
dmi66_it5.slc 0.807557
dmi6702_it5.slc 1.90373
dmi6711_it5.slc 1.30455
dmi6713_it5.slc 1.13066
dmi6719_it5.slc 5.27711
dmi6720_it5.slc 3.36213
dmi6721_it5.slc 2.20214
dmi6730_it5.slc 0.999741
dmi6731_it5.slc 1.3106
dmi6743_it5.slc 1.31659
dmi6746_it5.slc 1.20224
dmi674_it5.slc 2.2507
dmi6751_it5.slc 2.60718
dmi6753_it5.slc 2.8322
dmi6754_it5.slc 1.29039
dmi6765_it5.slc 1.39111
dmi6767_it5.slc 1.27927
dmi6768_it5.slc 1.96293
dmi676_it5.slc 0.398153
dmi6770_it5.slc 1.09459
dmi6772_it5.slc 2.51028
dmi6777_it5.slc 3.35212
dmi6786_it5.slc 1.54221
dmi6790_it5.slc 0.661389
dmi6795_it5.slc 1.07979
dmi6803_it5.slc 1.99156
dmi6806_it5.slc 4.00786
dmi6813_it5.slc 1.02466
dmi6815_it5.slc 3.35075
dmi681_it5.slc 1.5069
dmi6824_it5.slc 1.75948
dmi6837_it5.slc 4.65722
dmi6838_it5.slc 0.289753
dmi683_it5.slc 0.649757
dmi6845_it5.slc 0.604464
dmi684_it5.slc 1.43315
dmi6859_it5.slc 1.52908
dmi6862_it5.slc 0.709148
dmi6868_it5.slc 1.51703
dmi687_it5.slc 1.90973
dmi6881_it5.slc 0.918683
dmi6882_it5.slc 1.62796
dmi6885_it5.slc 0.973794
dmi6892_it5.slc 1.65752
dmi6893_it5.slc 1.34154
dmi6899_it5.slc 1.78675
dmi6904_it5.slc 1.40297
dmi6919_it5.slc 1.16041
dmi6937_it5.slc 1.15314
dmi6945_it5.slc 0.456692
dmi6949_it5.slc 0.406665
dmi6950_it5.slc 0.934139
dmi6955_it5.slc 3.68558
dmi6958_it5.slc 0.993003
dmi6960_it5.slc 2.13557
dmi6977_it5.slc 5.06352
dmi6983_it5.slc 1.96494
dmi6988_it5.slc 3.18405
dmi6995_it5.slc 6.45695
dmi699_it5.slc 1.91102
dmi7009_it5.slc 1.0409
dmi7010_it5.slc 1.46739
dmi7011_it5.slc 1.46514
dmi7030_it5.slc 2.06802
dmi7036_it5.slc 1.19328
dmi7037_it5.slc 3.23642
dmi7047_it5.slc 1.70525
dmi7048_it5.slc 1.25759
dmi7050_it5.slc 3.73996
dmi7053_it5.slc 1.51102
dmi7063_it5.slc 0.399604
dmi7068_it5.slc 3.13766
dmi7070_it5.slc 1.5435
dmi7079_it5.slc 0.924804
dmi7090_it5.slc 2.12725
dmi7095_it5.slc 3.2672
dmi7102_it5.slc 2.07537
dmi7108_it5.slc 1.42423
dmi711_it5.slc 1.8575
dmi7122_it5.slc 0.173208
dmi7125_it5.slc 1.80995
dmi712_it5.slc 0.726521
dmi7137_it5.slc 1.60921
dmi7140_it5.slc 1.59611
dmi7154_it5.slc 1.45879
dmi7159_it5.slc 2.38072
dmi7164_it5.slc 1.94577
dmi7168_it5.slc 1.76238
dmi7176_it5.slc 3.51847
dmi717_it5.slc 1.79269
dmi7187_it5.slc 1.21122
dmi7195_it5.slc 2.66636
dmi7198_it5.slc 0.998805
dmi719_it5.slc 0.606915
dmi7236_it5.slc 1.44843
dmi7240_it5.slc 1.26065
dmi7244_it5.slc 1.33686
dmi724_it5.slc 2.04903
dmi7255_it5.slc 2.88576
dmi7259_it5.slc 0.835037
dmi7260_it5.slc 2.90891
dmi7292_it5.slc 3.91385
dmi7294_it5.slc 1.77941
dmi7299_it5.slc 3.07081
dmi7306_it5.slc 0.711286
dmi7307_it5.slc 1.86863
dmi730_it5.slc 2.07788
dmi7323_it5.slc 1.24606
dmi7327_it5.slc 1.36592
dmi732_it5.slc 1.65913
dmi7330_it5.slc 1.84441
dmi7332_it5.slc 1.75492
dmi7342_it5.slc 1.30441
dmi7343_it5.slc 2.00556
dmi7346_it5.slc 1.36631
dmi7347_it5.slc 1.61276
dmi734_it5.slc 0.685863
dmi7352_it5.slc 2.13588
dmi7361_it5.slc 2.52521
dmi736_it5.slc 1.67021
dmi7371_it5.slc 1.59836
dmi7372_it5.slc 2.09647
dmi7382_it5.slc 1.56721
dmi7397_it5.slc 2.35396
dmi7398_it5.slc 0.797819
dmi7422_it5.slc 0.425398
dmi7432_it5.slc 1.44883
dmi7433_it5.slc 1.55214
dmi7435_it5.slc 1.68314
dmi7440_it5.slc 3.37735
dmi7456_it5.slc 1.73962
dmi7457_it5.slc 3.2618
dmi7468_it5.slc 1.35337
dmi7472_it5.slc 2.09959
dmi7475_it5.slc 2.49046
dmi7479_it5.slc 4.03894
dmi7489_it5.slc 1.64427
dmi7505_it5.slc 2.01107
dmi7515_it5.slc 2.18389
dmi7519_it5.slc 1.26976
dmi7521_it5.slc 0.980108
dmi7533_it5.slc 2.48182
dmi7538_it5.slc 1.27033
dmi753_it5.slc 2.51387
dmi7544_it5.slc 1.09106
dmi754_it5.slc 0.733516
dmi7552_it5.slc 2.26759
dmi7558_it5.slc 1.7892
dmi7569_it5.slc 0.98906
dmi756_it5.slc 1.37601
dmi759_it5.slc 1.14021
dmi7600_it5.slc 2.08806
dmi7601_it5.slc 0.921098
dmi7612_it5.slc 3.00559
dmi7620_it5.slc 2.11014
dmi7630_it5.slc 0.560013
dmi7631_it5.slc 1.63134
dmi7632_it5.slc 2.24164
dmi7633_it5.slc 0.907122
dmi7634_it5.slc 1.87711
dmi7644_it5.slc 1.51091
dmi764_it5.slc 1.60553
dmi7657_it5.slc 1.5688
dmi7659_it5.slc 1.21978
dmi766_it5.slc 1.23208
dmi767_it5.slc 0.926299
dmi7683_it5.slc 1.80939
dmi7692_it5.slc 1.3819
dmi7693_it5.slc 2.19734
dmi7705_it5.slc 1.40429
dmi770_it5.slc 0.643359
dmi7733_it5.slc 1.01435
dmi7735_it5.slc 2.48227
dmi7752_it5.slc 2.79541
dmi775_it5.slc 0.869115
dmi7785_it5.slc 1.95609
dmi7787_it5.slc 4.48207
dmi7792_it5.slc 1.47625
dmi7811_it5.slc 0.647651
dmi7823_it5.slc 2.58682
dmi7824_it5.slc 1.66354
dmi7828_it5.slc 3.21354
dmi7837_it5.slc 0.945342
dmi7862_it5.slc 1.18877
dmi7866_it5.slc 1.58124
dmi7869_it5.slc 1.38965
dmi7870_it5.slc 1.54084
dmi7876_it5.slc 1.76441
dmi7884_it5.slc 3.60736
dmi7889_it5.slc 1.98048
dmi78_it5.slc 2.58092
dmi7903_it5.slc 1.44092
dmi7907_it5.slc 2.76471
dmi7909_it5.slc 1.66722
dmi7920_it5.slc 1.42058
dmi7923_it5.slc 1.48705
dmi7937_it5.slc 0.689085
dmi793_it5.slc 1.15241
dmi7941_it5.slc 0.82839
dmi7942_it5.slc 1.52539
dmi7953_it5.slc 0.824467
dmi7954_it5.slc 1.51499
dmi7956_it5.slc 0.495463
dmi7957_it5.slc -0.0654494
dmi7960_it5.slc 3.16444
dmi7966_it5.slc 2.94959
dmi7968_it5.slc 1.44013
dmi7998_it5.slc 2.27821
dmi7_it5.slc 0.742328
dmi8016_it5.slc 4.60644
dmi8025_it5.slc 0.848632
dmi8027_it5.slc 3.50305
dmi8038_it5.slc 0.812444
dmi8055_it5.slc 1.84761
dmi8066_it5.slc 1.41773
dmi8069_it5.slc 1.02561
dmi808_it5.slc 1.36881
dmi809_it5.slc 1.66506
dmi80_it5.slc 0.725112
dmi8184_it5.slc 2.88917
dmi81_it5.slc 0.219264
dmi8212_it5.slc 1.80179
dmi8213_it5.slc 0.741555
dmi821_it5.slc 0.638453
dmi8220_it5.slc 27.0299
dmi8222_it5.slc 3.21911
dmi8227_it5.slc 5.30299
dmi8239_it5.slc 1.16741
dmi8247_it5.slc 1.16284
dmi8248_it5.slc 1.92774
dmi8251_it5.slc 10.4409
dmi8272_it5.slc 1.23974
dmi8281_it5.slc 1.60959
dmi8285_it5.slc 1.35842
dmi8304_it5.slc 1.61591
dmi8321_it5.slc 1.26811
dmi8327_it5.slc 2.49091
dmi8329_it5.slc 2.11328
dmi8344_it5.slc 1.11517
dmi8358_it5.slc 1.47008
dmi8369_it5.slc 2.03248
dmi8371_it5.slc 1.96689
dmi8381_it5.slc 2.3237
dmi8386_it5.slc 1.55925
dmi83_it5.slc 0.82147
dmi8400_it5.slc 1.35701
dmi8402_it5.slc 1.7163
dmi8403_it5.slc 1.17434
dmi840_it5.slc 0.341506
dmi841_it5.slc 2.21979
dmi8421_it5.slc 2.73113
dmi8429_it5.slc 1.67417
dmi842_it5.slc 2.07508
dmi8431_it5.slc 1.21763
dmi8437_it5.slc 0.949515
dmi8441_it5.slc 6.2073
dmi8444_it5.slc 1.04142
dmi8451_it5.slc 1.88046
dmi8459_it5.slc 2.34093
dmi8469_it5.slc 4.64178
dmi8472_it5.slc 2.667
dmi8481_it5.slc 1.5309
dmi8482_it5.slc 1.88312
dmi8504_it5.slc 1.89107
dmi8505_it5.slc 1.88296
dmi8512_it5.slc 3.29026
dmi8522_it5.slc 2.39306
dmi8530_it5.slc 1.58232
dmi8533_it5.slc 4.96911
dmi8534_it5.slc 1.55427
dmi8544_it5.slc 2.76094
dmi8545_it5.slc 1.93153
dmi8552_it5.slc 3.6363
dmi8554_it5.slc 2.37173
dmi8556_it5.slc 1.81624
dmi8560_it5.slc 1.79662
dmi8566_it5.slc 2.04869
dmi8579_it5.slc 2.56394
dmi8587_it5.slc 4.21083
dmi8592_it5.slc 1.89347
dmi860_it5.slc 0.633171
dmi8619_it5.slc 1.67561
dmi861_it5.slc 1.74734
dmi8628_it5.slc 1.95149
dmi8630_it5.slc 2.23776
dmi8633_it5.slc 3.54348
dmi8636_it5.slc 1.93037
dmi8637_it5.slc 1.89112
dmi8638_it5.slc 6.01472
dmi8643_it5.slc 1.3984
dmi864_it5.slc 2.26575
dmi8651_it5.slc 2.13564
dmi8657_it5.slc 1.74505
dmi8660_it5.slc 2.78713
dmi8663_it5.slc 3.47865
dmi8669_it5.slc 1.40332
dmi8674_it5.slc 2.44081
dmi8698_it5.slc 2.83046
dmi8699_it5.slc 1.47943
dmi869_it5.slc 1.72938
dmi8705_it5.slc 1.41436
dmi8706_it5.slc 1.90776
dmi8712_it5.slc 1.574
dmi8719_it5.slc 1.53291
dmi8723_it5.slc 1.67926
dmi8728_it5.slc 2.17118
dmi8743_it5.slc 4.01721
dmi8744_it5.slc 1.69681
dmi8746_it5.slc 3.51457
dmi8747_it5.slc 1.16094
dmi8762_it5.slc 4.07332
dmi8763_it5.slc 1.46962
dmi8765_it5.slc 1.39517
dmi8766_it5.slc 1.11285
dmi876_it5.slc 1.44605
dmi8772_it5.slc 1.56673
dmi8773_it5.slc 2.40396
dmi8776_it5.slc 1.16517
dmi8777_it5.slc 1.51361
dmi877_it5.slc 1.56631
dmi878_it5.slc 2.46889
dmi8800_it5.slc 1.49295
dmi8802_it5.slc 1.48162
dmi8805_it5.slc 0.675983
dmi8807_it5.slc 1.27486
dmi8823_it5.slc 2.20015
dmi8841_it5.slc 1.36778
dmi8850_it5.slc 1.53443
dmi8854_it5.slc 3.82918
dmi8856_it5.slc 1.61358
dmi8874_it5.slc 1.64232
dmi8879_it5.slc 1.51302
dmi8888_it5.slc 2.31647
dmi8889_it5.slc 2.92303
dmi8900_it5.slc 3.41454
dmi8908_it5.slc 2.40931
dmi8911_it5.slc 3.15887
dmi8917_it5.slc 2.6263
dmi8925_it5.slc 2.20428
dmi8930_it5.slc 1.45448
dmi8936_it5.slc 4.34893
dmi8947_it5.slc 3.3999
dmi8949_it5.slc 1.62023
dmi895_it5.slc 1.36311
dmi8963_it5.slc 2.27249
dmi8964_it5.slc 1.7839
dmi8965_it5.slc 1.6978
dmi8975_it5.slc 1.68131
dmi8977_it5.slc 1.43224
dmi8980_it5.slc 1.97814
dmi8984_it5.slc 1.88561
dmi8987_it5.slc 2.65656
dmi8994_it5.slc 2.62402
dmi9011_it5.slc 3.00753
dmi9014_it5.slc 6.26681
dmi9027_it5.slc 7.1997
dmi9052_it5.slc 2.74957
dmi9054_it5.slc 2.6421
dmi9056_it5.slc 2.21839
dmi9058_it5.slc 1.69661
dmi9060_it5.slc 1.92656
dmi9062_it5.slc 3.35006
dmi9067_it5.slc 2.12061
dmi9070_it5.slc 2.02892
dmi9086_it5.slc 1.72646
dmi9087_it5.slc 2.29565
dmi9088_it5.slc 2.41319
dmi9095_it5.slc 2.70372
dmi9099_it5.slc 1.38282
dmi909_it5.slc 0.640731
dmi9115_it5.slc 1.40093
dmi9119_it5.slc 2.08777
dmi9127_it5.slc 2.02457
dmi9128_it5.slc 2.88962
dmi9129_it5.slc 4.30497
dmi9141_it5.slc 3.06314
dmi9146_it5.slc 3.69906
dmi9151_it5.slc 10.471
dmi9153_it5.slc 2.85141
dmi9156_it5.slc 1.39773
dmi9161_it5.slc 2.09837
dmi9170_it5.slc 3.14622
dmi9177_it5.slc 2.21217
dmi9179_it5.slc 2.51546
dmi9185_it5.slc 5.52195
dmi9187_it5.slc 2.5924
dmi9199_it5.slc 2.29844
dmi9202_it5.slc 2.36966
dmi9207_it5.slc 1.89869
dmi9223_it5.slc 4.83883
dmi9225_it5.slc 2.14049
dmi9226_it5.slc 2.06684
dmi9230_it5.slc 2.21481
dmi9231_it5.slc 1.62905
dmi9248_it5.slc 3.96592
dmi9250_it5.slc 1.29676
dmi9259_it5.slc 1.43789
dmi9260_it5.slc 2.91639
dmi9261_it5.slc 1.74023
dmi9263_it5.slc 3.60576
dmi9264_it5.slc 3.59757
dmi9270_it5.slc 2.52737
dmi9272_it5.slc 1.62299
dmi9274_it5.slc 2.77675
dmi9281_it5.slc 2.04436
dmi9282_it5.slc 1.91561
dmi9289_it5.slc 1.84344
dmi9290_it5.slc 2.82445
dmi9294_it5.slc 1.37581
dmi9296_it5.slc 2.06316
dmi92_it5.slc 1.00357
dmi9302_it5.slc 1.94955
dmi9307_it5.slc 2.07178
dmi9314_it5.slc 1.54961
dmi9320_it5.slc 1.85888
dmi9322_it5.slc 2.47413
dmi9326_it5.slc 2.3194
dmi9335_it5.slc 3.53168
dmi9340_it5.slc 6.87779
dmi9345_it5.slc 1.02395
dmi9356_it5.slc 1.44781
dmi9364_it5.slc 2.63789
dmi9373_it5.slc 0.950906
dmi9374_it5.slc 1.33706
dmi9376_it5.slc 1.64049
dmi9399_it5.slc 2.95951
dmi9414_it5.slc 2.52397
dmi9418_it5.slc 1.57752
dmi9433_it5.slc 2.19349
dmi9437_it5.slc 2.67573
dmi9441_it5.slc 2.28511
dmi9446_it5.slc 1.79912
dmi9449_it5.slc 1.18776
dmi9456_it5.slc 1.97318
dmi9465_it5.slc 1.92278
dmi9479_it5.slc 2.01373
dmi9480_it5.slc 2.41822
dmi9485_it5.slc 3.67657
dmi9491_it5.slc 2.46277
dmi9496_it5.slc 1.32275
dmi9505_it5.slc 3.4111
dmi9511_it5.slc 2.39697
dmi9512_it5.slc 1.31863
dmi9513_it5.slc 1.55493
dmi9516_it5.slc 0.910533
dmi9521_it5.slc 2.4847
dmi9534_it5.slc 3.7005
dmi9536_it5.slc 3.73213
dmi9537_it5.slc 1.83301
dmi9558_it5.slc 2.249
dmi9559_it5.slc 1.17941
dmi955_it5.slc 2.27443
dmi9566_it5.slc 9.40921
dmi956_it5.slc 2.09163
dmi9571_it5.slc 3.46053
dmi9585_it5.slc 1.74846
dmi9607_it5.slc 2.52356
dmi9616_it5.slc 1.72179
dmi9625_it5.slc 1.49346
dmi9634_it5.slc 1.50842
dmi9640_it5.slc 1.7427
dmi9649_it5.slc 9.83696
dmi964_it5.slc 1.62054
dmi9658_it5.slc 0.537984
dmi9662_it5.slc 2.55851
dmi9672_it5.slc 4.91478
dmi9673_it5.slc 2.86105
dmi9682_it5.slc 2.23781
dmi9685_it5.slc 1.36999
dmi9689_it5.slc 1.22779
dmi9696_it5.slc 1.74295
